Date,State,Town,Longitude,Latitude,Sighting
04/15/23,FL,Gainesville,-82.4,29.7,1
04/15/23,NC,Youngsville,-78.4,36,4
04/15/23,NC,Youngsville,-78.4,36,2
04/15/23,TX,Gause,-96.7,30.7,3
04/15/23,CA,Mountain View,-122.1,37.4,7
04/15/23,OK,Howe,-94.6,35,1
04/15/23,TX,Driftwood,-98,30.1,2
04/15/23,MO,Joplin,-94.6,37,1
04/15/23,MO,Springfield,-93.2,37.2,2
04/15/23,OK,Calera,-96.4,33.9,4
04/15/23,NC,Morganton,-81.7,35.8,1
04/14/23,FL,West Palm Beach,-80,26.8,2
04/14/23,TN,Goodlettsville,-86.7,36.3,1
04/14/23,TX,Round Rock,-97.7,30.5,1
04/14/23,OK,Chelsea,-95.4,36.5,2
04/14/23,OK,Mounds,-96,35.9,1
04/14/23,FL,Naples,-81.8,26.2,2
04/14/23,NC,Wake Forest,-78.6,36,1
04/14/23,TX,Driftwood,-98,30.1,3
04/14/23,AR,Fayetteville,-94.1,36.1,1
04/14/23,TX,Houston,-95.4,29.8,1
04/13/23,AR,Farmington,-94.2,36,2
04/13/23,OK,Tulsa,-96,36.2,1
04/13/23,FL,Jacksonville,-81.5,30.3,1
04/13/23,IL,Attila,-88.8,37.8,1
04/13/23,OK,Healdton,-97.5,34.2,1
04/13/23,TX,Midlothian,-97,32.5,2
04/13/23,TX,Montgomery,-95.8,30.4,16
04/13/23,TX,Seguin,-98,29.5,6
04/13/23,TX,Driftwood,-98,30.1,4
04/13/23,AR,Ozark,-93.8,35.4,3
04/13/23,OK,Calera,-96.4,33.9,2
04/13/23,TX,Houston,-95.4,29.8,2
04/12/23,AR,Farmington,-94.2,36,1
04/12/23,TN,Nashville,-86.7,36.1,1
04/12/23,FL,Wellington,-80.3,26.7,1
04/12/23,OK,Foss,-99.2,35.4,3
04/12/23,TN,Ooltewah,-85.1,35.1,1
04/12/23,TN,Signal Mountain,-85.3,35.1,1
04/12/23,TX,Seguin,-98,29.5,1
04/12/23,OK,Chelsea,-95.4,36.5,1
04/12/23,TX,Guy,-95.8,29.3,1
04/12/23,TX,Canyon Lake,-98.2,29.9,1
04/12/23,TX,Mansfield,-97.1,32.6,1
04/12/23,OK,Claremore,-95.6,36.4,4
04/12/23,OK,Howe,-94.6,35,2
04/12/23,OK,Claremore,-95.6,36.4,1
04/12/23,AR,Mammoth Spring,-91.5,36.5,2
04/12/23,TN,Nashville,-86.9,36.1,1
04/12/23,TX,Driftwood,-98,30.1,8
04/12/23,OK,Calera,-96.4,33.9,1
04/12/23,TX,Houston,-95.4,29.7,1
04/11/23,AR,Farmington,-94.2,36,1
04/11/23,TX,Rockport,-97,28.2,1
04/11/23,FL,West Palm Beach,-80,26.8,1
04/11/23,TX,Dublin,-98.4,32.1,1
04/11/23,TX,Hitchcock,-94.9,29.3,1
04/11/23,TN,Chattanooga,-85.3,35.1,1
04/11/23,OK,Glenpool,-96,36,2
04/11/23,OK,Tulsa,-96,36.2,2
04/11/23,OK,Mounds,-95.9,35.9,3
04/11/23,TX,Rockport,-97,28.2,1
04/11/23,TX,Driftwood,-98,30.1,1
04/11/23,OK,Tulsa,-95.9,36,2
04/11/23,TX,Montgomery,-95.8,30.4,6
04/11/23,TX,Alvin,-95.2,29.4,1
04/11/23,AR,Little Rock,-92.3,34.7,1
04/11/23,OK,Calera,-96.4,33.9,2
04/11/23,GA,Country Club Estates,-81.4,31.2,6
04/11/23,TX,Hempstead,-96.1,30.2,1
04/10/23,TN,Athens,-84.6,35.4,1
04/10/23,FL,Gainesville,-82.4,29.7,2
04/10/23,AR,Fayetteville,-94.2,36.1,2
04/10/23,TX,Plano,-96.8,33.1,1
04/10/23,AR,Fayetteville,-94.2,36.1,2
04/10/23,TX,Dallas,-96.8,32.7,1
04/10/23,OK,Mounds,-96,35.9,3
04/10/23,TX,Montgomery,-95.8,30.4,4
04/10/23,TX,Gause,-96.7,30.7,1
04/10/23,AR,Fayetteville,-94.2,36.1,1
04/10/23,TX,Driftwood,-98,30.1,1
04/10/23,TX,Driftwood,-98,30.1,1
04/10/23,SC,Clemson,-82.8,34.7,1
04/10/23,MS,Raymond,-90.4,32.3,1
04/10/23,AL,Hartselle,-86.9,34.4,1
04/09/23,TX,Fort Worth,-97.3,32.8,1
04/09/23,OK,Midwest City,-97.4,35.5,1
04/09/23,TX,Francitas,-96.3,28.8,1
04/09/23,TN,Friendsville,-84.1,35.8,1
04/09/23,OK,Bartlesville,-96,36.9,1
04/09/23,AR,Fayetteville,-94.1,36.1,2
04/09/23,AR,Fayetteville,-94.1,36.1,1
04/09/23,OK,Chelsea,-95.4,36.5,1
04/09/23,OK,Broken Arrow,-95.7,36.1,3
04/09/23,AR,Ozark,-93.8,35.4,2
04/09/23,AR,Ozark,-93.9,35.6,1
04/09/23,TX,Montgomery,-95.8,30.4,6
04/09/23,TN,Ashland City,-87.1,36.3,1
04/09/23,TX,Houston,-95.4,29.8,1
04/09/23,TX,Cleburne,-97.6,32.3,19
04/09/23,OK,Tahlequah,-95,35.9,1
04/09/23,OK,Tulsa,-95.9,36.1,1
04/09/23,TX,Fort Worth,-97.3,32.7,1
04/09/23,TX,Mansfield,-97.1,32.6,1
04/08/23,TX,Frisco,-96.8,33.2,1
04/08/23,AR,Fayetteville,-94.2,36.1,1
04/08/23,OK,Howe,-94.6,35,1
04/08/23,AR,Fayetteville,-94.2,36.1,1
04/08/23,CA,Glendora,-117.9,34.1,1
04/08/23,OK,Broken Arrow,-95.7,36,1
04/08/23,LA,New Orleans,-90.1,29.9,1
04/08/23,TX,Ennis,-96.7,32.3,1
04/08/23,FL,West Palm Beach,-80,26.8,1
04/08/23,TX,Sherman,-96.6,33.7,2
04/08/23,OK,Bethel Acres,-97,35.3,1
04/08/23,TX,Driftwood,-98,30.1,1
04/08/23,TX,Flower Mound,-97.1,33,1
04/08/23,AR,Ozark,-93.8,35.4,2
04/08/23,OK,Oklahoma City,-97.6,35.5,1
04/08/23,TX,Houston,-95.4,29.7,1
04/08/23,OK,Calera,-96.4,33.9,2
04/08/23,OK,Oklahoma City,-97.5,35.5,1
04/07/23,OK,Muskogee,-95.4,35.8,1
04/07/23,FL,Venice,-82.4,27,1
04/07/23,OK,Norman,-97.4,35.2,1
04/07/23,OK,Tahlequah,-95,35.9,1
04/07/23,OK,Mounds,-95.9,35.9,3
04/07/23,FL,Summerfield,-82,29,2
04/07/23,AR,Ozark,-93.8,35.4,2
04/07/23,OK,Calera,-96.4,33.9,2
04/07/23,OK,Oklahoma City,-97.5,35.5,1
04/06/23,FL,Jacksonville,-81.7,30.3,3
04/06/23,TN,Ooltewah,-85.1,35.1,1
04/06/23,FL,West Palm Beach,-80,26.8,2
04/06/23,PR,Palmarejo,-66.3,18.3,1
04/06/23,TN,Chattanooga,-85.4,35,1
04/06/23,OK,Norman,-97.5,35.2,1
04/06/23,CA,Poway,-117,33,1
04/06/23,CA,Santa Cruz,-122,37,3
04/06/23,OK,Tulsa,-96,36.1,1
04/06/23,OK,Calera,-96.4,33.9,4
04/05/23,TN,New Market,-83.6,36.1,1
04/05/23,TX,Francitas,-96.3,28.8,1
04/05/23,TX,Pipe Creek,-98.9,29.7,3
04/05/23,GA,Whitesburg,-84.9,33.5,1
04/05/23,GA,Jefferson,-83.6,34.1,1
04/05/23,PR,Palmarejo,-66.3,18.3,1
04/05/23,OK,Calera,-96.4,33.9,3
04/05/23,TX,Arlington,-97.2,32.7,1
04/04/23,FL,Winter Haven,-81.7,28.1,1
04/04/23,TX,Bryan,-96.3,30.7,1
04/04/23,OK,Tulsa,-95.9,36,1
04/04/23,AL,Madison,-86.7,34.7,1
04/04/23,OK,Lawton,-98.3,34.6,2
04/04/23,OK,Hominy,-96.4,36.4,2
04/04/23,TX,Driftwood,-98,30.1,2
04/04/23,OK,Chelsea,-95.4,36.5,1
04/04/23,TX,Montgomery,-95.8,30.4,12
04/04/23,AR,Mulberry,-94,35.5,2
04/04/23,LA,New Orleans,-90.1,29.9,1
04/04/23,OK,Tulsa,-95.9,36,1
04/04/23,OK,Jenks,-96,36,1
04/04/23,TX,Jermyn,-98.4,33.3,3
04/04/23,NC,New Bern,-77,35,1
04/03/23,TX,Francitas,-96.3,28.8,2
04/03/23,FL,West Palm Beach,-80,26.8,1
04/03/23,FL,Wellington,-80.3,26.7,1
04/03/23,OK,Howe,-94.6,35,1
04/03/23,OK,Blanchard,-97.7,35.2,1
04/03/23,TX,Kurten,-96.3,30.8,1
04/03/23,TX,Mansfield,-97.1,32.6,5
04/03/23,FL,North Beach,-80.4,27.8,1
04/03/23,TX,Driftwood,-98,30.1,4
04/03/23,OK,Oklahoma City,-97.6,35.5,1
04/03/23,TX,Driftwood,-98,30.1,1
04/03/23,TX,Comfort,-98.9,30,2
04/03/23,MS,Bay St Louis,-89.3,30.3,1
04/03/23,TX,Midlothian,-97,32.5,2
04/03/23,PR,Palmarejo,-66.3,18.3,1
04/03/23,MO,Rogersville,-93.1,37.1,1
04/03/23,MO,Springfield,-93.3,37.2,1
04/03/23,TX,Dallas,-96.8,32.7,2
04/03/23,PA,Mcveytown,-77.8,40.5,0
04/02/23,LA,Covington,-90.2,30.5,1
04/02/23,TX,Driftwood,-98,30.1,5
04/02/23,TX,Driftwood,-98,30.1,2
04/02/23,OK,Howe,-94.6,35,1
04/02/23,TX,Bryan,-96.3,30.8,1
04/02/23,TX,Wixon Valley,-96.2,30.8,3
04/02/23,TN,Ooltewah,-85.1,35.1,1
04/02/23,TX,Burton,-96.6,30.3,6
04/02/23,Bonaire,Kralendijk,-68.3,12.1,1
04/02/23,FL,Naples,-81.7,26,1
04/02/23,PR,Palmarejo,-66.3,18.3,1
04/01/23,TX,Marble Falls,-98.2,30.6,2
04/01/23,GA,Atlanta,-84.2,33.9,1
04/01/23,TX,Seguin,-98,29.5,1
04/01/23,TX,Canyon,-101.9,35,3
04/01/23,TX,Driftwood,-98,30.1,18
04/01/23,TX,Richardson,-96.8,33,1
04/01/23,TX,Dallas,-96.8,32.8,1
04/01/23,FL,Crawfordville,-84.2,30.3,1
04/01/23,TX,Arlington,-97.1,32.8,1
04/01/23,TX,Montgomery,-95.8,30.4,16
04/01/23,CA,Huntington Beach,-118,33.7,1
04/01/23,TX,Crane,-102.5,31.4,4
04/01/23,PR,Palmarejo,-66.3,18.3,1
04/01/23,TX,Houston,-95.4,29.7,1
03/31/23,FL,Fernandina Beach,-81.5,30.6,1
03/31/23,FL,Winter Haven,-81.7,28.1,2
03/31/23,TX,Gause,-96.7,30.7,2
03/31/23,TX,Driftwood,-98,30.1,8
03/31/23,FL,West Palm Beach,-80,26.8,1
03/31/23,CA,Baywood-Los Osos,-120.8,35.3,1
03/31/23,FL,Marco Island,-81.6,25.9,1
03/31/23,PR,Palmarejo,-66.3,18.3,1
03/30/23,FL,Venice,-82.4,27,1
03/30/23,TX,Seabrook,-95,29.6,2
03/30/23,GA,Cairo,-84.2,30.8,1
03/30/23,TX,Francitas,-96.3,28.8,1
03/30/23,MS,Bay St Louis,-89.3,30.3,2
03/30/23,TX,Montgomery,-95.8,30.4,6
03/30/23,TX,Edinburg,-98.2,26.3,1
03/29/23,FL,New Port Richey,-82.7,28.2,1
03/29/23,FL,Plantation,-82.4,27,1
03/29/23,FL,Venice,-82.4,27,3
03/29/23,FL,Tarpon Springs,-82.8,28.2,5
03/29/23,TX,Kurten,-96.3,30.8,1
03/29/23,TX,Driftwood,-98,30.1,1
03/29/23,PR,Palmarejo,-66.3,18.3,1
03/29/23,FL,Plantation,-82.4,27,1
03/28/23,TX,Fort Worth,-97.3,32.8,2
03/28/23,TX,Fulton,-97,28.1,1
03/28/23,TX,Houston,-95.6,29.8,1
03/28/23,FL,Plantation,-82.4,27,1
03/28/23,AL,Wetumpka,-86.2,32.5,1
03/28/23,LA,Covington,-90.2,30.5,1
03/28/23,TX,Plano,-96.8,33,1
03/28/23,AZ,Sun City,-112.3,33.6,1
03/28/23,TX,Canyon Lake,-98.3,29.9,1
03/28/23,LA,Lafayette,-92.1,30.2,1
03/28/23,MS,Yazoo City,-90.4,32.9,2
03/28/23,FL,Navarre,-86.9,30.4,2
03/28/23,PR,Palmarejo,-66.3,18.3,1
03/28/23,CA,Burbank,-118.3,34.2,1
03/28/23,FL,Plantation,-82.4,27,1
03/27/23,GA,Blairsville,-84.1,35,1
03/27/23,TX,Dallas,-96.8,32.8,1
03/27/23,TX,Bryan,-96.3,30.8,1
03/27/23,TX,Dallas,-96.8,32.8,1
03/27/23,FL,Miami,-80.2,25.7,1
03/27/23,TX,Gause,-96.7,30.7,1
03/27/23,AL,Gulf Shores,-87.7,30.2,1
03/27/23,FL,Plant City,-82.2,28.1,2
03/27/23,TX,Driftwood,-98,30.1,6
03/27/23,TX,Killeen,-97.8,31,3
03/27/23,TX,Midlothian,-97,32.5,1
03/27/23,TX,Midlothian,-97,32.5,1
03/27/23,TX,Montgomery,-95.8,30.4,11
03/27/23,TX,Edinburg,-98.2,26.3,1
03/26/23,TX,Burnet,-98.4,30.9,1
03/26/23,FL,Gainesville,-82.4,29.7,1
03/26/23,CA,Chula Vista,-116.9,32.7,1
03/26/23,TX,Gause,-96.7,30.7,2
03/26/23,TX,Mesquite,-96.6,32.8,1
03/26/23,FL,Bonita Springs,-81.7,26.4,1
03/26/23,TX,Driftwood,-98,30.1,3
03/26/23,TX,Driftwood,-98,30.1,3
03/26/23,CA,Ramona,-116.8,33.1,1
03/26/23,TAM,Cd Victoria,-99.1,23.7,10
03/26/23,SC,Greenwood,-82.1,34.3,1
03/26/23,PR,Palmarejo,-66.3,18.3,1
03/25/23,TX,Mineola,-95.5,32.7,1
03/25/23,TX,Santa Fe,-95.1,29.4,1
03/25/23,FL,Tavernier,-80.5,25,1
03/25/23,TX,Austin,-97.7,30.3,1
03/25/23,TX,Richardson,-96.7,32.9,2
03/25/23,FL,Wellington,-80.3,26.7,1
03/25/23,TX,Spicewood,-98.2,30.5,2
03/25/23,CA,Los Angeles,-118.5,34.2,1
03/25/23,TX,Driftwood,-98,30.1,7
03/25/23,TX,Driftwood,-98,30.1,2
03/25/23,TX,DeSoto,-96.9,32.6,4
03/25/23,TX,Montgomery,-95.8,30.4,15
03/25/23,GA,Senoia,-84.5,33.3,2
03/25/23,TX,Houston,-95.4,29.7,1
03/25/23,SLP,La Nigua,-99.4,22.6,40
03/25/23,TX,Canyon Lake,-98.2,29.9,2
03/25/23,MS,Hattiesburg,-89.3,31.3,1
03/24/23,FL,Venice,-82.3,27.1,2
03/24/23,TX,Midlothian,-97,32.5,2
03/24/23,TX,Midlothian,-97,32.5,2
03/24/23,TX,Prairieville,-96.1,32.5,1
03/24/23,FL,The Villages,-82,28.9,2
03/24/23,FL,St. Petersburg,-82.7,27.8,8
03/24/23,TX,Weimar,-96.8,29.7,4
03/24/23,AL,Foley,-87.7,30.4,1
03/24/23,TX,Killeen,-97.8,31,1
03/23/23,TX,Ferris,-96.6,32.5,1
03/23/23,TX,Bryan,-96.3,30.8,1
03/23/23,TX,Bryan,-96.2,30.8,1
03/23/23,TX,Kurten,-96.3,30.8,1
03/23/23,TX,Midlothian,-97,32.5,1
03/23/23,TX,Gause,-96.7,30.7,3
03/23/23,TX,Allen,-96.7,33.1,1
03/23/23,TX,Kerrville,-99.1,30.1,1
03/23/23,TX,Mineola,-95.5,32.7,1
03/23/23,TX,Midlothian,-97,32.5,2
03/23/23,TX,Midlothian,-97,32.5,1
03/23/23,TX,Kingsland,-98.5,30.7,1
03/23/23,TX,Driftwood,-98,30.1,3
03/23/23,TX,Driftwood,-98,30.1,1
03/23/23,TX,Driftwood,-98,30.1,1
03/23/23,FL,Wellington,-80.3,26.7,1
03/23/23,MS,Bay St Louis,-89.3,30.3,1
03/23/23,TX,Montgomery,-95.8,30.4,8
03/22/23,FL,Nokomis,-82.4,27.1,2
03/22/23,MS,Florence,-90.2,32.1,1
03/22/23,FL,New Port Richey,-82.7,28.2,1
03/22/23,TX,Waco,-97.3,31.5,1
03/22/23,TX,Marble Falls,-98.2,30.6,2
03/22/23,TX,Marble Falls,-98.2,30.6,1
03/22/23,TX,Driftwood,-98,30.1,2
03/22/23,TX,Montgomery,-95.8,30.4,7
03/22/23,TX,Marble Falls,-98.2,30.6,1
03/21/23,TX,Rule,-99.9,33.2,10
03/21/23,AL,Spanish Fort,-87.9,30.7,2
03/21/23,TX,Montgomery,-95.8,30.4,4
03/21/23,TX,Driftwood,-98,30.1,1
03/21/23,PR,Palmarejo,-66.3,18.3,1
03/20/23,TX,Edinburg,-98.2,26.3,1
03/20/23,FL,Fort Myers,-81.8,26.6,10
03/20/23,PR,Palmarejo,-66.3,18.3,1
03/20/23,FL,Bonita Springs,-81.8,26.3,1
03/20/23,FL,Arcadia,-81.9,27.2,1
03/19/23,TX,Houston,-95.4,29.7,1
03/19/23,TX,Pflugerville,-97.6,30.5,2
03/19/23,TX,Montgomery,-95.8,30.4,5
03/19/23,TX,Driftwood,-98,30.1,3
03/18/23,CA,Oxnard,-119.2,34.2,1
03/18/23,TX,Bend,-98.5,31,3
03/18/23,PR,Palmarejo,-66.3,18.3,1
03/17/23,FL,Venice,-82.4,27,1
03/17/23,FL,Fernandina Beach,-81.4,30.7,1
03/17/23,FL,Venice,-82.4,27,1
03/17/23,CA,Alameda,-122.2,37.8,1
03/17/23,MS,Ocean Springs,-88.8,30.4,1
03/17/23,CA,Monterey,-121.9,36.4,1
03/17/23,PR,Palmarejo,-66.3,18.3,1
03/16/23,FL,Wellington,-80.3,26.7,1
03/16/23,FL,Niceville,-86.4,30.5,1
03/16/23,FL,Summerfield,-82,29,2
03/16/23,AL,Gulf Shores,-88,30.2,4
03/16/23,TX,Wimberley,-98.1,30,2
03/16/23,TX,Edinburg,-98.2,26.3,1
03/16/23,PR,Palmarejo,-66.3,18.3,2
03/15/23,FL,Destin,-86.4,30.4,1
03/15/23,CA,Alameda,-122.3,37.8,2
03/15/23,TX,Dallas,-96.8,32.8,1
03/15/23,AL,Dauphin Island,-88.1,30.3,2
03/15/23,TX,Montgomery,-95.8,30.4,5
03/15/23,TX,Houston,-95.4,29.7,1
03/15/23,MS,Gulfport,-89.1,30.4,1
03/15/23,TX,Driftwood,-98,30.1,1
03/15/23,PR,Palmarejo,-66.3,18.3,1
03/14/23,FL,West Palm Beach,-80,26.8,1
03/14/23,AL,Orange Beach,-87.6,30.3,1
03/14/23,FL,Sarasota,-82.5,27.2,1
03/14/23,FL,Summerfield,-82,29,1
03/14/23,AZ,Phoenix,-112,33.5,1
03/14/23,TX,Alpine,-103.6,30.3,1
03/14/23,TX,Montgomery,-95.8,30.4,6
03/14/23,TX,Houston,-95.4,29.7,1
03/14/23,PR,Palmarejo,-66.3,18.3,1
03/13/23,TX,Mansfield,-97.1,32.6,1
03/13/23,TX,Gause,-96.7,30.7,1
03/13/23,MS,Bay St Louis,-89.3,30.3,1
03/13/23,TX,Meadowlakes,-98.1,30.6,3
03/13/23,CA,Tustin,-117.8,33.7,1
03/13/23,PR,Palmarejo,-66.3,18.3,1
03/13/23,TX,Driftwood,-98,30.1,2
03/12/23,TX,Austin,-97.7,30.4,1
03/12/23,TX,Christoval,-100.5,31.2,1
03/12/23,MS,Bay St Louis,-89.3,30.3,1
03/12/23,CA,Ventura,-119.2,34.3,1
03/12/23,LA,Slidell,-89.7,30.3,1
03/12/23,FL,Gainesville,-82.4,29.7,1
03/12/23,LA,New Iberia,-91.8,30,1
03/12/23,CA,Palm Springs,-116.5,33.8,1
03/12/23,TX,Driftwood,-98,30.1,3
03/12/23,TX,Montgomery,-95.8,30.4,10
03/12/23,TX,Blanco,-98.3,30,3
03/12/23,TX,Spring Branch,-98.4,29.8,1
03/12/23,LA,New Orleans,-90.1,30,1
03/12/23,TX,Driftwood,-98,30.1,2
03/12/23,PR,Palmarejo,-66.3,18.3,1
03/11/23,FL,Venice,-82.4,27,1
03/11/23,MS,Bay St Louis,-89.3,30.3,1
03/11/23,GA,St Simons Island,-81.4,31.2,1
03/11/23,FL,Jacksonville,-81.5,30.3,1
03/11/23,TX,Alpine,-103.6,30.3,1
03/11/23,TX,Mansfield,-97.1,32.6,1
03/11/23,FL,Venice,-82.4,27.1,1
03/11/23,FL,Stuart,-80.2,27.2,1
03/11/23,LA,New Iberia,-91.8,30,1
03/11/23,TX,Cypress,-95.7,30,4
03/11/23,TX,Driftwood,-98,30.1,3
03/11/23,PR,Palmarejo,-66.3,18.3,2
03/11/23,GUA,San Luis,-100.7,20.2,10
03/10/23,AL,Dauphin Island,-88.1,30.2,1
03/10/23,FL,Fernandina Beach,-81.4,30.6,1
03/10/23,TX,Boerne,-98.7,29.8,1
03/10/23,TX,Rockport,-97,28.1,1
03/10/23,TX,Frelsburg,-96.6,29.9,1
03/10/23,TX,Missouri City,-95.6,29.6,1
03/10/23,AL,Dauphin Island,-88.1,30.2,1
03/10/23,TX,Spring Branch,-98.5,29.9,13
03/10/23,TX,Driftwood,-98,30.1,2
03/10/23,PR,Palmarejo,-66.3,18.3,1
03/09/23,FL,West Palm Beach,-80,26.8,1
03/09/23,TX,Killeen,-97.8,31,6
03/09/23,TX,Driftwood,-98,30.1,2
03/09/23,TX,Montgomery,-95.8,30.4,10
03/09/23,PR,Palmarejo,-66.3,18.3,1
03/08/23,TX,Houston,-95.4,29.8,1
03/08/23,FL,West Palm Beach,-80,26.8,1
03/08/23,TX,Weimar,-96.8,29.7,1
03/08/23,FL,St. Petersburg,-82.7,27.7,4
03/08/23,LA,New Iberia,-91.8,30,1
03/08/23,TX,Canyon Lake,-98.3,29.9,1
03/08/23,FL,Pensacola,-87.2,30.4,1
03/08/23,AL,Gulf Shores,-87.7,30.2,2
03/08/23,AL,Dauphin Island,-88.1,30.2,1
03/08/23,TX,Montgomery,-95.8,30.4,8
03/08/23,TX,Driftwood,-98,30.1,1
03/08/23,PR,Palmarejo,-66.3,18.3,2
03/07/23,GA,Kingsland,-81.6,30.8,1
03/07/23,FL,West Palm Beach,-80,26.8,1
03/07/23,FL,Orlando,-81.5,28.6,5
03/07/23,FL,The Villages,-82,28.9,1
03/07/23,FL,Summerfield,-82,29,1
03/07/23,TX,Houston,-95.4,29.8,1
03/07/23,FL,Sarasota,-82.6,27.4,1
03/07/23,TX,Weimar,-96.8,29.7,1
03/07/23,TX,Montgomery,-95.8,30.4,5
03/07/23,TX,Driftwood,-98,30.1,2
03/07/23,PR,Palmarejo,-66.3,18.3,1
03/06/23,TX,Harlingen,-97.7,26.2,2
03/06/23,TX,Houston,-95.3,29.7,1
03/06/23,FL,West Palm Beach,-80,26.8,2
03/06/23,FL,Gainesville,-82.4,29.7,3
03/06/23,TX,Canyon Lake,-98.2,29.9,1
03/06/23,TX,Driftwood,-98,30.1,1
03/06/23,TX,La Grange,-96.9,29.9,1
03/06/23,PR,Palmarejo,-66.3,18.3,1
03/06/23,NJ,Rockaway Township,-74.5,40.9,0
03/05/23,MS,Bay St Louis,-89.3,30.3,2
03/05/23,AL,Orange Beach,-87.6,30.3,100
03/05/23,FL,West Palm Beach,-80,26.8,2
03/05/23,TX,Galveston,-95,29.2,1
03/05/23,TX,Rockport,-97,28.1,1
03/05/23,TX,Willis,-95.6,30.4,1
03/05/23,PR,Palmarejo,-66.3,18.3,2
03/04/23,FL,Tampa,-82.5,28,1
03/04/23,AL,Mobile,-88.1,30.7,1
03/04/23,AL,Orange Beach,-87.6,30.3,2
03/04/23,NC,Carolina Beach,-77.9,34,1
03/04/23,AL,Fairhope,-87.9,30.5,1
03/04/23,LA,Baton Rouge,-91.2,30.5,1
03/04/23,PR,Corozal,-66.3,18.3,2
03/04/23,PR,Palmarejo,-66.3,18.3,2
03/03/23,LA,Vacherie,-90.7,30,1
03/03/23,CA,Thousand Oaks,-118.9,34.2,1
03/03/23,TX,Rockport,-97,28.2,1
03/03/23,TX,Rockport,-97,28.1,2
03/03/23,TX,Austwell,-96.8,28.3,6
03/03/23,TX,Rockport,-97.1,28.1,1
03/03/23,TX,Rockport,-97,28,2
03/03/23,LA,New Orleans,-90.1,29.9,1
03/03/23,TX,New Braunfels,-98.1,29.7,1
03/03/23,TX,Fulton,-97,28.1,1
03/03/23,TX,Rockport,-97.1,28,3
03/03/23,TX,Port O'Connor,-96.4,28.4,1
03/03/23,TX,Galveston,-94.8,29.3,30
03/03/23,LA,Baton Rouge,-91.1,30.4,1
03/03/23,TX,Edinburg,-98.2,26.3,1
03/03/23,PR,Palmarejo,-66.3,18.3,2
03/02/23,FL,West Palm Beach,-80,26.8,1
03/02/23,FL,Zephyrhills,-82.2,28.2,3
03/02/23,PR,Palmarejo,-66.3,18.3,2
03/01/23,FL,North Port,-82.4,27,1
03/01/23,FL,West Palm Beach,-80,26.8,1
03/01/23,FL,Miami,-80.2,25.7,1
03/01/23,FL,Jacksonville,-81.4,30.3,1
03/01/23,FL,Edgewater,-80.9,28.9,1
03/01/23,PR,Palmarejo,-66.3,18.3,2
02/28/23,TX,Kingsland,-98.5,30.7,1
02/28/23,FL,Sebring,-81.4,27.5,5
02/27/23,FL,Key West,-81.8,24.6,1
02/27/23,FL,DeBary,-81.3,28.9,1
02/27/23,TX,Houston,-95.4,29.8,1
02/26/23,MS,Pass Christian,-89.2,30.3,1
02/25/23,FL,Orlando,-81.5,28.5,1
02/25/23,AL,Gulf Shores,-87.7,30.2,2
02/24/23,TX,Corpus Christi,-97.4,27.8,1
02/24/23,TX,Edinburg,-98.2,26.3,1
02/24/23,FL,Key West,-81.8,24.6,1
02/24/23,FL,Punta Gorda,-82,27,2
02/23/23,TX,Mission,-98.4,26.2,6
02/23/23,FL,Winter Haven,-81.7,28.1,12
02/23/23,SC,Taylors,-82.3,34.9,1
02/23/23,FL,Miami,-80.2,25.7,2
02/23/23,FL,Miami,-80.2,25.8,1
02/23/23,FL,Cape Coral,-82,26.6,7
02/23/23,FL,Key West,-81.8,24.6,1
02/22/23,FL,Cape Coral,-82,26.6,3
02/21/23,TX,Dallas,-96.7,32.9,1
02/21/23,FL,Venice,-82.4,27,1
02/21/23,FL,Fort Lauderdale,-80.2,26.1,1
02/21/23,GA,Savannah,-81.3,32,1
02/21/23,FL,Bradenton,-82.6,27.4,1
02/21/23,HI,Honolulu,-157.9,21.3,1
02/21/23,PR,Palmarejo,-66.3,18.3,2
02/21/23,HI,Honolulu,-157.9,21.3,1
02/20/23,CA,Palm Springs,-116.5,33.8,1
02/20/23,PR,Palmarejo,-66.3,18.3,2
02/20/23,CA,San Leandro,-122.2,37.7,10
02/19/23,CA,Santa Cruz,-122,37,1
02/19/23,FL,Pompano Beach,-80.1,26.2,1
02/19/23,CA,Mountain View,-122.1,37.4,20
02/19/23,PR,Palmarejo,-66.3,18.3,2
02/18/23,TX,Edinburg,-98.2,26.3,1
02/18/23,CA,San Luis Obispo,-120.7,35.3,1
02/18/23,PR,Palmarejo,-66.3,18.3,2
02/18/23,PR,San Juan,-66.1,18.5,1
02/17/23,FL,West Palm Beach,-80,26.8,2
02/17/23,PR,Palmarejo,-66.3,18.3,3
02/16/23,CA,Whittier,-118,33.9,1
02/16/23,NJ,Rockaway Township,-74.5,40.9,0
02/15/23,FL,Montverde,-81.7,28.6,1
02/15/23,AL,Foley,-87.7,30.4,1
02/15/23,AL,Summerdale,-87.7,30.5,1
02/14/23,TX,Weslaco,-98,26.1,1
02/14/23,FL,Tampa,-82.6,28,3
02/14/23,PR,Palmarejo,-66.3,18.3,2
02/14/23,TX,Brownsville,-97.5,25.9,5
02/13/23,GA,Tybee Island,-80.8,32,1
02/13/23,CA,Oakland,-122.3,37.8,1
02/13/23,CA,Berkeley,-122.3,37.9,1
02/13/23,PR,Palmarejo,-66.3,18.3,3
02/12/23,CA,Mountain View,-122.1,37.4,4
